ERC Type,Count,Percentage,Source File
ERC20;ERC4906;ERC2981;ERC2135;ERC4494;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC20;ERC4907;ERC2981;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC20;ERC2981;ERC3754;ERC4524;ERC5615;ERC721;ERC1271;ERC5507_refund_erc721;ERC1155,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC20;ERC2981;ERC223;ERC1155,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC20;ERC2981;ERC3754;ERC4524;ERC7160;ERC721;ERC1271;ERC5507_refund_erc721,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC20;ERC2981;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721;ERC1155,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC20;ERC2612;ERC6492;ERC1271,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC20;ERC2612;ERC223;ERC4524,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC20;ERC2612;ERC2981;ERC223;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC20;ERC2612;ERC4626;ERC1363;ERC223,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC20;ERC223;ERC3754;ERC4524;ERC6672;ERC721;ERC1271;ERC5507_refund_erc721,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC20;ERC1820;ERC223,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC1948;ERC20;ERC223,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC20;ERC2612;ERC223;ERC3754;ERC4524;ERC5615;ERC721;ERC1271;ERC1155,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC20;ERC3754;ERC4524;ERC6672;ERC721;ERC1271;ERC5507_refund_erc721,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC20;ERC3525;ERC4906;ERC223,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC223;ERC6150,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC20;ERC6808;ERC6492;ERC6809;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC2981;ERC6150,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC2981;ERC3754;ERC721;ERC1155,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC3754;ERC6454;ERC721,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC3525;ERC4906,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC5267;ERC20;ERC2612;ERC1363;ERC223,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC5267;ERC20;ERC223;ERC3754;ERC4524;ERC721;ERC1271,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC5169,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC4400;ERC20;ERC223;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC4906;ERC2981;ERC5615;ERC1155,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC4906,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC4907;ERC6066,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC5006;ERC5267;ERC1155,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC4400;ERC20;ERC3754;ERC4524;ERC721;ERC1271,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC2612;ERC1155,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC20;ERC777;ERC4626;ERC223,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC2981;ERC223;ERC5615;ERC1155,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC5267;ERC20;ERC2612;ERC5023;ERC223,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC5267;ERC20;ERC2612;ERC223;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC5267;ERC20;ERC2981;ERC4494;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC5267;ERC20;ERC4906;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC5484,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC5267;ERC6492;ERC4906;ERC1271,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC5267;ERC20;ERC777;ERC223,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC5267;ERC5192;ERC3754;ERC721;ERC5507_refund_erc721,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC5267;ERC20;ERC2612;ERC223;ERC5679Ext20,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC5267;ERC20;ERC2981;ERC5192;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC6239,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC6239;ERC1155,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC6492;ERC5192;ERC1271;ERC1155,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC6492;ERC3754;ERC721;ERC1271;ERC5507_refund_erc721,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC7401;ERC20;ERC6059;ERC2981;ERC5773;ERC3754;ERC4524;ERC6454;ERC721;ERC1271;ERC5507_refund_erc721,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC6672,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC777,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC7401;ERC20;ERC6059;ERC2981;ERC5773;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC875;ERC20;ERC3754;ERC4524;ERC721;ERC1271,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC998;ERC3754;ERC721,1,0.0001570001664201764,config_basic_server_processed_ethereum_deduplicated_results.csv
ERC20;ERC223,1489405,92.74483052361984,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,29634,1.845300846805906,config_basic_server_processed_binance_deduplicated_results.csv
ERC20,24346,1.5160185738117224,config_basic_server_processed_binance_deduplicated_results.csv
ERC223,24338,1.5155204160613531,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC2612;ERC223,11957,0.7445590276458871,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC223;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,6973,0.4342067491657414,config_basic_server_processed_binance_deduplicated_results.csv
ERC5267;ERC20;ERC2612;ERC223,5934,0.36950851133651363,config_basic_server_processed_binance_deduplicated_results.csv
ERC1155,3562,0.22180473835198208,config_basic_server_processed_binance_deduplicated_results.csv
ERC5615;ERC1155,1509,0.09396500566343093,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC2981;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,1106,0.06887030898857165,config_basic_server_processed_binance_deduplicated_results.csv
ERC6492;ERC1271,973,0.06058843638868011,config_basic_server_processed_binance_deduplicated_results.csv
ERC5267,639,0.03979035031075703,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC223;ERC3754;ERC4524;ERC721;ERC1271,558,0.0347465030882667,config_basic_server_processed_binance_deduplicated_results.csv
ERC2981,387,0.024098381174120456,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC1363;ERC223,384,0.023911572017731926,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC2981;ERC223;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,368,0.022915256516993096,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC3754;ERC4524;ERC721;ERC1271,340,0.021171704390700142,config_basic_server_processed_binance_deduplicated_results.csv
ERC2981;ERC1155,297,0.018494106482464537,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC777;ERC223,239,0.014882462792286276,config_basic_server_processed_binance_deduplicated_results.csv
ERC2612,176,0.010959470508127131,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC4626;ERC223,160,0.009963155007388301,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC6492;ERC223;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,159,0.009900885288592126,config_basic_server_processed_binance_deduplicated_results.csv
ERC2981;ERC5615;ERC1155,140,0.008717760631464764,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC2612;ERC4626;ERC223,139,0.008655490912668588,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC6492;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,91,0.005666544410452097,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC223;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc20;ERC5507_refund_erc721,85,0.0052929260976750355,config_basic_server_processed_binance_deduplicated_results.csv
ERC5267;ERC6492;ERC1271,82,0.005106116941286504,config_basic_server_processed_binance_deduplicated_results.csv
ERC3754;ERC721;ERC5507_refund_erc721,79,0.004919307784897974,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC777;ERC4626;ERC223,73,0.004545689472120913,config_basic_server_processed_binance_deduplicated_results.csv
ERC5192,72,0.004483419753324736,config_basic_server_processed_binance_deduplicated_results.csv
ERC5267;ERC20;ERC223,68,0.004234340878140028,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC2612;ERC6492;ERC223;ERC1271,66,0.0041098014405476745,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC5169;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,57,0.003549373971382082,config_basic_server_processed_binance_deduplicated_results.csv
ERC5007,57,0.003549373971382082,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC6492;ERC1271,56,0.003487104252585906,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC5192;ERC223;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,55,0.0034248345337897293,config_basic_server_processed_binance_deduplicated_results.csv
ERC5267;ERC20;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,54,0.003362564814993552,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC3754;ERC721;ERC5507_refund_erc721,52,0.0032380253774011982,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC2612;ERC1363;ERC223,46,0.002864407064624137,config_basic_server_processed_binance_deduplicated_results.csv
ERC223;ERC1155,44,0.002739867627031783,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC2612;ERC223;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,43,0.0026775979082356064,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC5484;ERC223;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,43,0.0026775979082356064,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC5192;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,41,0.002553058470643252,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC223;ERC3754;ERC721;ERC5507_refund_erc721,40,0.0024907887518470753,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC6492;ERC2981;ERC223;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,39,0.0024285190330508985,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC6492;ERC223;ERC1271,36,0.002241709876662368,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC223;ERC1155,35,0.002179440157866191,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721;ERC1155,34,0.002117170439070014,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC223;ERC3754;ERC721,34,0.002117170439070014,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC223;ERC5507_refund_erc20,33,0.0020549007202738372,config_basic_server_processed_binance_deduplicated_results.csv
ERC6492;ERC1271;ERC1155,32,0.0019926310014776604,config_basic_server_processed_binance_deduplicated_results.csv
ERC5615,30,0.0018680915638853066,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC4907;ERC6066;ERC2981;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,30,0.0018680915638853066,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC2612;ERC223;ERC3754;ERC721;ERC5507_refund_erc721,29,0.0018058218450891297,config_basic_server_processed_binance_deduplicated_results.csv
ERC5267;ERC223;ERC5615;ERC1155,28,0.001743552126292953,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC223;ERC3754;ERC4524;ERC721;ERC1271;ERC1155,28,0.001743552126292953,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC4907;ERC6066;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,27,0.001681282407496776,config_basic_server_processed_binance_deduplicated_results.csv
ERC2612;ERC223,27,0.001681282407496776,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC4906;ERC223;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,21,0.0013076640947197148,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC3754;ERC721,19,0.001183124657127361,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC5192;ERC223,17,0.001058585219535007,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC2612,16,0.0009963155007388302,config_basic_server_processed_binance_deduplicated_results.csv
ERC3754;ERC721,15,0.0009340457819426533,config_basic_server_processed_binance_deduplicated_results.csv
ERC5267;ERC20;ERC2612;ERC4626;ERC223,15,0.0009340457819426533,config_basic_server_processed_binance_deduplicated_results.csv
ERC5267;ERC20,12,0.0007472366255541227,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC2612;ERC6492;ERC4626;ERC223;ERC1271,12,0.0007472366255541227,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC2981;ERC5192;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,11,0.0006849669067579457,config_basic_server_processed_binance_deduplicated_results.csv
ERC6492;ERC5615;ERC1271;ERC1155,11,0.0006849669067579457,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC1155,11,0.0006849669067579457,config_basic_server_processed_binance_deduplicated_results.csv
ERC5267;ERC20;ERC2612;ERC6492;ERC4626;ERC223;ERC1271,10,0.0006226971879617688,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC6150,10,0.0006226971879617688,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC2612;ERC4626,9,0.000560427469165592,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC6492;ERC2981;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,9,0.000560427469165592,config_basic_server_processed_binance_deduplicated_results.csv
ERC5267;ERC20;ERC2981;ERC223;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,9,0.000560427469165592,config_basic_server_processed_binance_deduplicated_results.csv
ERC6492;ERC223;ERC1271,8,0.0004981577503694151,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC4907;ERC6066;ERC4494;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,8,0.0004981577503694151,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC2981;ERC5192;ERC223;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,8,0.0004981577503694151,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC223;ERC4524,8,0.0004981577503694151,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC4494;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,8,0.0004981577503694151,config_basic_server_processed_binance_deduplicated_results.csv
ERC7401;ERC20;ERC6059;ERC2981;ERC5773;ERC3754;ERC4524;ERC6220;ERC4910;ERC5679Ext721;ERC5679Ext20;ERC5679Ext1155;ERC5646;ERC721;ERC1271;ERC5507_refund_erc721,8,0.0004981577503694151,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc20;ERC5507_refund_erc721,8,0.0004981577503694151,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC3754;ERC4524;ERC5615;ERC721;ERC1271;ERC5507_refund_erc721;ERC1155,8,0.0004981577503694151,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC2612;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,7,0.00043588803157323827,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC3525;ERC4906;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,7,0.00043588803157323827,config_basic_server_processed_binance_deduplicated_results.csv
ERC5267;ERC20;ERC223;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,7,0.00043588803157323827,config_basic_server_processed_binance_deduplicated_results.csv
ERC875;ERC20;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,7,0.00043588803157323827,config_basic_server_processed_binance_deduplicated_results.csv
ERC223;ERC5615;ERC1155,7,0.00043588803157323827,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC4494;ERC223;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,7,0.00043588803157323827,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC5192,7,0.00043588803157323827,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC4906;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,7,0.00043588803157323827,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC2981;ERC223;ERC3754;ERC721;ERC5507_refund_erc721,6,0.00037361831277706134,config_basic_server_processed_binance_deduplicated_results.csv
ERC6454,6,0.00037361831277706134,config_basic_server_processed_binance_deduplicated_results.csv
ERC5267;ERC6492;ERC223;ERC1271,6,0.00037361831277706134,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC4907;ERC6066;ERC223;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,6,0.00037361831277706134,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC5192;ERC3754;ERC4524;ERC721;ERC1271,6,0.00037361831277706134,config_basic_server_processed_binance_deduplicated_results.csv
ERC6492;ERC2981;ERC1271,6,0.00037361831277706134,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC6492;ERC4494;ERC223;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,6,0.00037361831277706134,config_basic_server_processed_binance_deduplicated_results.csv
ERC2981;ERC223;ERC1155,5,0.0003113485939808844,config_basic_server_processed_binance_deduplicated_results.csv
ERC5725;ERC5267;ERC20;ERC223;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,5,0.0003113485939808844,config_basic_server_processed_binance_deduplicated_results.csv
ERC3754;ERC721;ERC1155,5,0.0003113485939808844,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC4906;ERC2981;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,5,0.0003113485939808844,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC3754;ERC4524;ERC3589;ERC6454;ERC721;ERC1271;ERC5507_refund_erc721,5,0.0003113485939808844,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC3525;ERC4906;ERC223;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,5,0.0003113485939808844,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC223;ERC3754;ERC4524;ERC5615;ERC721;ERC1271;ERC1155,4,0.00024907887518470754,config_basic_server_processed_binance_deduplicated_results.csv
ERC1820,4,0.00024907887518470754,config_basic_server_processed_binance_deduplicated_results.csv
ERC5267;ERC1155,4,0.00024907887518470754,config_basic_server_processed_binance_deduplicated_results.csv
ERC3754;ERC4524;ERC721;ERC5507_refund_erc721,4,0.00024907887518470754,config_basic_server_processed_binance_deduplicated_results.csv
ERC5267;ERC20;ERC2981;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,4,0.00024907887518470754,config_basic_server_processed_binance_deduplicated_results.csv
ERC6150,4,0.00024907887518470754,config_basic_server_processed_binance_deduplicated_results.csv
ERC4907,4,0.00024907887518470754,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC223;ERC5615;ERC1155,4,0.00024907887518470754,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC2981;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721;ERC1155,4,0.00024907887518470754,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC223;ERC3754;ERC4524;ERC721;ERC5507_refund_erc721,4,0.00024907887518470754,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC223;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721;ERC1155,3,0.00018680915638853067,config_basic_server_processed_binance_deduplicated_results.csv
ERC5725;ERC20;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,3,0.00018680915638853067,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC223;ERC6454,3,0.00018680915638853067,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC6150;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,3,0.00018680915638853067,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC6492;ERC4494;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,3,0.00018680915638853067,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC5484;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,3,0.00018680915638853067,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC4907;ERC6066;ERC3754;ERC4524;ERC721;ERC1271,3,0.00018680915638853067,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC5192;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721;ERC6982,3,0.00018680915638853067,config_basic_server_processed_binance_deduplicated_results.csv
ERC5192;ERC3754;ERC721;ERC5507_refund_erc721,3,0.00018680915638853067,config_basic_server_processed_binance_deduplicated_results.csv
ERC5267;ERC20;ERC5192;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,3,0.00018680915638853067,config_basic_server_processed_binance_deduplicated_results.csv
ERC7401;ERC20;ERC6059;ERC2981;ERC5773;ERC3754;ERC4524;ERC6220;ERC4910;ERC5679Ext721;ERC5679Ext20;ERC5679Ext1155;ERC5646;ERC6454;ERC721;ERC1271;ERC5507_refund_erc721,3,0.00018680915638853067,config_basic_server_processed_binance_deduplicated_results.csv
ERC6492;ERC2981;ERC1271;ERC1155,3,0.00018680915638853067,config_basic_server_processed_binance_deduplicated_results.csv
ERC5267;ERC5615;ERC1155,3,0.00018680915638853067,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC3525;ERC4906;ERC223,2,0.00012453943759235377,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC223;ERC6150;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,2,0.00012453943759235377,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC2612;ERC223;ERC5679Ext20,2,0.00012453943759235377,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC5615;ERC1155,2,0.00012453943759235377,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC4906;ERC2981;ERC223;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,2,0.00012453943759235377,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC2612;ERC777;ERC223,2,0.00012453943759235377,config_basic_server_processed_binance_deduplicated_results.csv
ERC5192;ERC223,2,0.00012453943759235377,config_basic_server_processed_binance_deduplicated_results.csv
ERC4626,2,0.00012453943759235377,config_basic_server_processed_binance_deduplicated_results.csv
ERC4400;ERC20;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,2,0.00012453943759235377,config_basic_server_processed_binance_deduplicated_results.csv
ERC4907;ERC2981;ERC3754;ERC721;ERC5507_refund_erc721,2,0.00012453943759235377,config_basic_server_processed_binance_deduplicated_results.csv
ERC3525;ERC4906,2,0.00012453943759235377,config_basic_server_processed_binance_deduplicated_results.csv
ERC5267;ERC20;ERC2612;ERC6492;ERC223;ERC1271,2,0.00012453943759235377,config_basic_server_processed_binance_deduplicated_results.csv
ERC3440,2,0.00012453943759235377,config_basic_server_processed_binance_deduplicated_results.csv
ERC5267;ERC223,2,0.00012453943759235377,config_basic_server_processed_binance_deduplicated_results.csv
ERC5006;ERC5267;ERC1155,2,0.00012453943759235377,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC6492;ERC5192;ERC3754;ERC4524;ERC721;ERC1271;ERC5507_refund_erc721,2,0.00012453943759235377,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC3754;ERC4524;ERC5615;ERC721;ERC1271;ERC5507_refund_erc721,1,6.226971879617689e-05,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC3754;ERC4524;ERC5679Ext20;ERC721;ERC1271;ERC5507_refund_erc721,1,6.226971879617689e-05,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC2981;ERC3754;ERC4524;ERC721;ERC1271,1,6.226971879617689e-05,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC2612;ERC6492;ERC1271,1,6.226971879617689e-05,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC223;ERC3754;ERC4524;ERC5615;ERC721;ERC1271;ERC5507_refund_erc721;ERC1155,1,6.226971879617689e-05,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC2981;ERC3754;ERC4524;ERC5615;ERC721;ERC1271;ERC5507_refund_erc721;ERC1155,1,6.226971879617689e-05,config_basic_server_processed_binance_deduplicated_results.csv
ERC20;ERC3754;ERC4524;ERC6672;ERC721;ERC1271;ERC5507_refund_erc721,1,6.226971879617689e-05,config_basic_server_processed_binance_deduplicated_results.csv
